"ID","q","qDzp","Cosm","Month","Trtmt"
"393","Q_2.5_42",35,31.4505224525787,42,2.5,"Quartz"
"394","Q_2.5_42",40,31.0601087582046,42,2.5,"Quartz"
"395","Q_2.5_42",45,30.7601609464043,42,2.5,"Quartz"
"396","Q_2.5_42",50,30.5227644276198,42,2.5,"Quartz"
"397","Q_2.5_49",0,1554.53437678985,49,2.5,"Quartz"
"398","Q_2.5_49",5,38.745903467777,49,2.5,"Quartz"
"399","Q_2.5_49",10,28.1939467273615,49,2.5,"Quartz"
"400","Q_2.5_49",15,25.4560021742337,49,2.5,"Quartz"
"401","Q_2.5_49",20,24.1793230043105,49,2.5,"Quartz"
"402","Q_2.5_49",25,23.436032639441,49,2.5,"Quartz"
"403","Q_2.5_49",30,22.9495410661607,49,2.5,"Quartz"
"404","Q_2.5_49",35,22.6070254681252,49,2.5,"Quartz"
"405","Q_2.5_49",40,22.3533482673719,49,2.5,"Quartz"
"406","Q_2.5_49",45,22.1582430526088,49,2.5,"Quartz"
"407","Q_2.5_49",50,22.003704701865,49,2.5,"Quartz"
"408","Q_3_12",0,2146.85180679399,12,3,"Quartz"
"409","Q_3_12",5,3.68748954063926,12,3,"Quartz"
"410","Q_3_12",10,3.18978939161498,12,3,"Quartz"
"411","Q_3_12",15,3.06034584902088,12,3,"Quartz"
"412","Q_3_12",20,3.00087716657274,12,3,"Quartz"
"413","Q_3_12",25,2.96672221287897,12,3,"Quartz"
"414","Q_3_12",30,2.94455588556927,12,3,"Quartz"
"415","Q_3_12",35,2.92900885485922,12,3,"Quartz"
"416","Q_3_12",40,2.91750147995491,12,3,"Quartz"
"417","Q_3_12",45,2.90864039167967,12,3,"Quartz"
"418","Q_3_12",50,2.90160692756621,12,3,"Quartz"
"419","Q_3_20",0,870.450715577122,20,3,"Quartz"
"420","Q_3_20",5,81.1331169176913,20,3,"Quartz"
"421","Q_3_20",10,60.0860123857515,20,3,"Quartz"
"422","Q_3_20",15,53.5387651547617,20,3,"Quartz"
"423","Q_3_20",20,50.2788290828631,20,3,"Quartz"
"424","Q_3_20",25,48.3560326790165,20,3,"Quartz"
"425","Q_3_20",30,47.1036449869743,20,3,"Quartz"
"426","Q_3_20",35,46.229279038231,20,3,"Quartz"
"427","Q_3_20",40,45.5865023057418,20,3,"Quartz"
"428","Q_3_20",45,45.0949036882048,20,3,"Quartz"
"429","Q_3_20",50,44.7070729026621,20,3,"Quartz"
"430","Q_3_22",0,449.282040618072,22,3,"Quartz"
"431","Q_3_22",5,28.5087223173284,22,3,"Quartz"
"432","Q_3_22",10,20.5117528149251,22,3,"Quartz"
"433","Q_3_22",15,18.4595531069082,22,3,"Quartz"
"434","Q_3_22",20,17.542701996892,22,3,"Quartz"
"435","Q_3_22",25,17.0273087534592,22,3,"Quartz"
"436","Q_3_22",30,16.6976869537699,22,3,"Quartz"
"437","Q_3_22",35,16.4688400987931,22,3,"Quartz"
"438","Q_3_22",40,16.3007048898466,22,3,"Quartz"
"439","Q_3_22",45,16.1719585027501,22,3,"Quartz"
"440","Q_3_22",50,16.0702139948966,22,3,"Quartz"
"441","Q_3_23",0,264.087132495474,23,3,"Quartz"
"442","Q_3_23",5,17.9143033735774,23,3,"Quartz"
"443","Q_3_23",10,13.9173522886451,23,3,"Quartz"
"444","Q_3_23",15,12.7328768500317,23,3,"Quartz"
"445","Q_3_23",20,12.1840203755242,23,3,"Quartz"
"446","Q_3_23",25,11.8716736783246,23,3,"Quartz"
"447","Q_3_23",30,11.6708887614373,23,3,"Quartz"
"448","Q_3_23",35,11.5311213103406,23,3,"Quartz"
"449","Q_3_23",40,11.4282627509861,23,3,"Quartz"
"450","Q_3_23",45,11.3494072248928,23,3,"Quartz"
"451","Q_3_23",50,11.2870332092508,23,3,"Quartz"
"452","Q_3_44",0,1597.42801544003,44,3,"Quartz"
"453","Q_3_44",5,20.8748377367027,44,3,"Quartz"
"454","Q_3_44",10,14.9334613650534,44,3,"Quartz"
"455","Q_3_44",15,13.5589932893563,44,3,"Quartz"
"456","Q_3_44",20,12.9528043204273,44,3,"Quartz"
"457","Q_3_44",25,12.6117885063301,44,3,"Quartz"
"458","Q_3_44",30,12.3932472550009,44,3,"Quartz"
"459","Q_3_44",35,12.2412667729721,44,3,"Quartz"
"460","Q_3_44",40,12.1294651148727,44,3,"Quartz"
"461","Q_3_44",45,12.0437727818764,44,3,"Quartz"
"462","Q_3_44",50,11.9760015690775,44,3,"Quartz"
"463","S_2_15",0,1475.89583448984,15,2,"Soil"
"464","S_2_15",5,55.1116888766946,15,2,"Soil"
"465","S_2_15",10,40.240856592713,15,2,"Soil"
"466","S_2_15",15,36.2213885362543,15,2,"Soil"
"467","S_2_15",20,34.3929961517455,15,2,"Soil"
"468","S_2_15",25,33.348385696291,15,2,"Soil"
"469","S_2_15",30,32.6693355118124,15,2,"Soil"
"470","S_2_15",35,32.1900762402269,15,2,"Soil"
"471","S_2_15",40,31.8322064632968,15,2,"Soil"
"472","S_2_15",45,31.5538892982271,15,2,"Soil"
"473","S_2_15",50,31.3307418361543,15,2,"Soil"
"474","S_2_28",0,1883.00790705886,28,2,"Soil"
"475","S_2_28",5,42.8903699788706,28,2,"Soil"
"476","S_2_28",10,31.0923903320244,28,2,"Soil"
"477","S_2_28",15,28.1482371650452,28,2,"Soil"
"478","S_2_28",20,26.8206132613218,28,2,"Soil"
"479","S_2_28",25,26.0581845025412,28,2,"Soil"
"480","S_2_28",30,25.5589942954715,28,2,"Soil"
"481","S_2_28",35,25.2044547885363,28,2,"Soil"
"482","S_2_28",40,24.9384797339008,28,2,"Soil"
"483","S_2_28",45,24.7310116275861,28,2,"Soil"
"484","S_2_28",50,24.5644161433118,28,2,"Soil"
"485","S_2_31",0,1543.99439678919,31,2,"Soil"
"486","S_2_31",5,77.0119179110396,31,2,"Soil"
"487","S_2_31",10,58.7270830647414,31,2,"Soil"
"488","S_2_31",15,53.3786324650196,31,2,"Soil"
"489","S_2_31",20,50.7932467560429,31,2,"Soil"
"490","S_2_31",25,49.2615406785098,31,2,"Soil"
"491","S_2_31",30,48.2476809314251,31,2,"Soil"
"492","S_2_31",35,47.5278661813659,31,2,"Soil"
"493","S_2_31",40,46.9911789191127,31,2,"Soil"
"494","S_2_31",45,46.5761303213937,31,2,"Soil"
"495","S_2_31",50,46.2458510768279,31,2,"Soil"
"496","S_2_33",0,1551.61087721925,33,2,"Soil"
"497","S_2_33",5,67.1824471205243,33,2,"Soil"
"498","S_2_33",10,49.1994338839614,33,2,"Soil"
"499","S_2_33",15,43.8642341640632,33,2,"Soil"
"500","S_2_33",20,41.3056035454492,33,2,"Soil"
"501","S_2_33",25,39.8095718399777,33,2,"Soil"
"502","S_2_33",30,38.8341556991553,33,2,"Soil"
"503","S_2_33",35,38.1514325154673,33,2,"Soil"
"504","S_2_33",40,37.6485126582947,33,2,"Soil"
"505","S_2_33",45,37.2633462162441,33,2,"Soil"
"506","S_2_33",50,36.9592071923155,33,2,"Soil"
"507","S_2_9",0,795.128297324324,9,2,"Soil"
"508","S_2_9",5,49.619691485167,9,2,"Soil"
"509","S_2_9",10,36.5002387592349,9,2,"Soil"
"510","S_2_9",15,32.9235480863545,9,2,"Soil"
"511","S_2_9",20,31.2152824453523,9,2,"Soil"
"512","S_2_9",25,30.2040795106766,9,2,"Soil"
"513","S_2_9",30,29.5357533820325,9,2,"Soil"
"514","S_2_9",35,29.0627084254747,9,2,"Soil"
"515","S_2_9",40,28.7113614953258,9,2,"Soil"
"516","S_2_9",45,28.4407331651827,9,2,"Soil"
"517","S_2_9",50,28.2262121618494,9,2,"Soil"
"518","S_2.5_13",0,1378.09862632978,13,2.5,"Soil"
"519","S_2.5_13",5,37.0781011537186,13,2.5,"Soil"
"520","S_2.5_13",10,27.8167344167984,13,2.5,"Soil"
"521","S_2.5_13",15,25.3905549836531,13,2.5,"Soil"
"522","S_2.5_13",20,24.2818822508201,13,2.5,"Soil"
"523","S_2.5_13",25,23.6480330616737,13,2.5,"Soil"
"524","S_2.5_13",30,23.2370822504635,13,2.5,"Soil"
"525","S_2.5_13",35,22.9481306907029,13,2.5,"Soil"
"526","S_2.5_13",40,22.7331414058612,13,2.5,"Soil"
"527","S_2.5_13",45,22.5664051931128,13,2.5,"Soil"
"528","S_2.5_13",50,22.4329384218899,13,2.5,"Soil"
"529","S_2.5_14",0,2036.0521636998,14,2.5,"Soil"
"530","S_2.5_14",5,42.4781452847875,14,2.5,"Soil"
"531","S_2.5_14",10,29.779350034759,14,2.5,"Soil"
"532","S_2.5_14",15,26.4515531021034,14,2.5,"Soil"
"533","S_2.5_14",20,24.9786837691142,14,2.5,"Soil"
"534","S_2.5_14",25,24.1555381162212,14,2.5,"Soil"
"535","S_2.5_14",30,23.6308219435215,14,2.5,"Soil"
"536","S_2.5_14",35,23.2672952588463,14,2.5,"Soil"
"537","S_2.5_14",40,23.0006090846549,14,2.5,"Soil"
"538","S_2.5_14",45,22.7966286746966,14,2.5,"Soil"
"539","S_2.5_14",50,22.6355705796639,14,2.5,"Soil"
"540","S_2.5_16",0,1403.25356125273,16,2.5,"Soil"
"541","S_2.5_16",5,41.58392592509,16,2.5,"Soil"
"542","S_2.5_16",10,28.55152090675,16,2.5,"Soil"
"543","S_2.5_16",15,25.3483018116894,16,2.5,"Soil"
"544","S_2.5_16",20,23.951185855338,16,2.5,"Soil"
"545","S_2.5_16",25,23.1717499509025,16,2.5,"Soil"
"546","S_2.5_16",30,22.6748772408615,16,2.5,"Soil"
"547","S_2.5_16",35,22.330571297157,16,2.5,"Soil"
"548","S_2.5_16",40,22.0779424725348,16,2.5,"Soil"
"549","S_2.5_16",45,21.8846884822639,16,2.5,"Soil"
"550","S_2.5_16",50,21.7320837956601,16,2.5,"Soil"
"551","S_2.5_27",0,1717.71200788924,27,2.5,"Soil"
"552","S_2.5_27",5,50.2215547308415,27,2.5,"Soil"
"553","S_2.5_27",10,37.5339398161974,27,2.5,"Soil"
"554","S_2.5_27",15,34.1157654378526,27,2.5,"Soil"
"555","S_2.5_27",20,32.5232773450255,27,2.5,"Soil"
"556","S_2.5_27",25,31.6051076317624,27,2.5,"Soil"
"557","S_2.5_27",30,31.0099449017923,27,2.5,"Soil"
"558","S_2.5_27",35,30.5936960004929,27,2.5,"Soil"
"559","S_2.5_27",40,30.286467592378,27,2.5,"Soil"
"560","S_2.5_27",45,30.0503960857636,27,2.5,"Soil"
"561","S_2.5_27",50,29.8632595310999,27,2.5,"Soil"
"562","S_2.5_3",0,1685.10923342019,3,2.5,"Soil"
"563","S_2.5_3",5,49.6513144497606,3,2.5,"Soil"
"564","S_2.5_3",10,35.7185000440512,3,2.5,"Soil"
"565","S_2.5_3",15,32.2366203524057,3,2.5,"Soil"
"566","S_2.5_3",20,30.6984091415313,3,2.5,"Soil"
"567","S_2.5_3",25,29.8333850307251,3,2.5,"Soil"
"568","S_2.5_3",30,29.2786148439815,3,2.5,"Soil"
"569","S_2.5_3",35,28.8921731913047,3,2.5,"Soil"
"570","S_2.5_3",40,28.6072284138075,3,2.5,"Soil"
"571","S_2.5_3",45,28.3881926280734,3,2.5,"Soil"
"572","S_2.5_3",50,28.2143782658234,3,2.5,"Soil"
"573","S_2.5_49",0,2453.26930411607,49,2.5,"Soil"
"574","S_2.5_49",5,56.8157253195401,49,2.5,"Soil"
"575","S_2.5_49",10,39.7801986725911,49,2.5,"Soil"
"576","S_2.5_49",15,35.1198828836551,49,2.5,"Soil"
"577","S_2.5_49",20,33.0210242963074,49,2.5,"Soil"
"578","S_2.5_49",25,31.8435294876459,49,2.5,"Soil"
"579","S_2.5_49",30,31.0930801012644,49,2.5,"Soil"
"580","S_2.5_49",35,30.5737001674269,49,2.5,"Soil"
"581","S_2.5_49",40,30.1930668689292,49,2.5,"Soil"
"582","S_2.5_49",45,29.9021784125116,49,2.5,"Soil"
"583","S_2.5_49",50,29.6726569708336,49,2.5,"Soil"
"584","S_3_12",0,1852.39647835468,12,3,"Soil"
"585","S_3_12",5,40.1380009162915,12,3,"Soil"
"586","S_3_12",10,28.0216754168048,12,3,"Soil"
"587","S_3_12",15,24.9623390932229,12,3,"Soil"
"588","S_3_12",20,23.6015834462902,12,3,"Soil"
"589","S_3_12",25,22.8382289697271,12,3,"Soil"
"590","S_3_12",30,22.3509236319491,12,3,"Soil"
"591","S_3_12",35,22.0131205972516,12,3,"Soil"
"592","S_3_12",40,21.7652321388742,12,3,"Soil"
"593","S_3_12",45,21.5755929711877,12,3,"Soil"
"594","S_3_12",50,21.4258368638706,12,3,"Soil"
"595","S_3_20",0,1887.74139063627,20,3,"Soil"
"596","S_3_20",5,56.2429152183912,20,3,"Soil"
"597","S_3_20",10,37.1661894860279,20,3,"Soil"
"598","S_3_20",15,32.6782401866596,20,3,"Soil"
"599","S_3_20",20,30.7395254342382,20,3,"Soil"
"600","S_3_20",25,29.6620010468907,20,3,"Soil"
"601","S_3_20",30,28.9765945252667,20,3,"Soil"
"602","S_3_20",35,28.5023353112108,20,3,"Soil"
"603","S_3_20",40,28.1547199909281,20,3,"Soil"
"604","S_3_20",45,27.8890145706093,20,3,"Soil"
"605","S_3_20",50,27.6793280516757,20,3,"Soil"
"606","S_3_22",0,1768.1101232064,22,3,"Soil"
"607","S_3_22",5,71.3176229995688,22,3,"Soil"
"608","S_3_22",10,54.3404053724827,22,3,"Soil"
"609","S_3_22",15,49.2524610941488,22,3,"Soil"
"610","S_3_22",20,46.7480071327367,22,3,"Soil"
"611","S_3_22",25,45.2390248606178,22,3,"Soil"
"612","S_3_22",30,44.2229885083617,22,3,"Soil"
"613","S_3_22",35,43.4901501778225,22,3,"Soil"
"614","S_3_22",40,42.9365349800131,22,3,"Soil"
"615","S_3_22",45,42.5040892477006,22,3,"Soil"
"616","S_3_22",50,42.1575256997116,22,3,"Soil"
"617","S_3_23",0,525.502314921509,23,3,"Soil"
"618","S_3_23",5,50.7100792577803,23,3,"Soil"
"619","S_3_23",10,37.2182112902783,23,3,"Soil"
"620","S_3_23",15,33.4591506676117,23,3,"Soil"
"621","S_3_23",20,31.7094420944753,23,3,"Soil"
"622","S_3_23",25,30.6923911807603,23,3,"Soil"
"623","S_3_23",30,30.0246405972839,23,3,"Soil"
"624","S_3_23",35,29.5519127271414,23,3,"Soil"
"625","S_3_23",40,29.1997411190886,23,3,"Soil"
"626","S_3_23",45,28.9274862800983,23,3,"Soil"
"627","S_3_23",50,28.7109580269632,23,3,"Soil"
"628","S_3_44",0,1588.55316347216,44,3,"Soil"
"629","S_3_44",5,46.6111214995849,44,3,"Soil"
"630","S_3_44",10,35.2624677535199,44,3,"Soil"
"631","S_3_44",15,32.1156087487799,44,3,"Soil"
"632","S_3_44",20,30.6040764791542,44,3,"Soil"
"633","S_3_44",25,29.703815436871,44,3,"Soil"
"634","S_3_44",30,29.1022151826174,44,3,"Soil"
"635","S_3_44",35,28.6705668061384,44,3,"Soil"
"636","S_3_44",40,28.3455461598889,44,3,"Soil"
"637","S_3_44",45,28.0920774134879,44,3,"Soil"
"638","S_3_44",50,27.8890343923782,44,3,"Soil"
